Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1105359797623255040 ,2019-03-12,06:48,Arjun Kashyap,Arjun1_,"?????? ???? ?????
???? ????? ???? ?","RT @DimpleAtra: Holi par jo lagte haina?
Woh Daag nahi, 
Eka ke Rang hain 

Daag woh hain 
Jo halaal karte janwar
Ke behte khoon se lagte h…",,347,,,,,http://pbs.twimg.com/profile_images/1101680292736069632/LaGjktRS_normal.jpg,85,99,,es,http://www.twitter.com/Arjun1_/status/1105359797623255040,TRUE,@DimpleAtra,@DimpleAtra,,,,,0.0,1.0,0.0,0.0
1105359779306835968 ,2019-03-12,06:48,Vidhi,Vidhisharm,,"RT @ppagarwal: ???? #SurfExcel ??? ?? ??? ???? ???

????? ?? ??? ???.?????? ???? ??? 7?? ???? ?? ???? ??????? ?? ??? ??, ?? ??? ???? ??? ??…",,26,,,,,http://pbs.twimg.com/profile_images/1062620112111443969/Yfmp5WwX_normal.jpg,707,983,1,es,http://www.twitter.com/Vidhisharm/status/1105359779306835968,TRUE,@ppagarwal,@ppagarwal,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105359773208403970 ,2019-03-12,06:48,Devender Shekhar,DevenderShekhar,,RT @arti_agarwal: We do boycott you. We did not invite you. YOU invaded us. Now you want to multiply here &amp; threaten our existence. PLEASE…,,1563,,,,,http://pbs.twimg.com/profile_images/1098189298124443648/AI5a7QrU_normal.jpg,89,41,1,en,http://www.twitter.com/DevenderShekhar/status/1105359773208403970,TRUE,@arti_agarwal,@arti_agarwal,,,,,0.221,0.733,0.045,-0.6179
1105359746494652416 ,2019-03-12,06:47,Muzaffar,muzaffar2017,,RT @JhaSanjay: My next piece coming soon: The vitriol against young children featuring in the #SurfExcel advertisement is enough reason to…,,92,28.63576,77.22445,IN,India ,http://pbs.twimg.com/profile_images/1061511178831069185/PWQWbGyO_normal.jpg,101,94,,en,http://www.twitter.com/muzaffar2017/status/1105359746494652416,TRUE,@JhaSanjay,@JhaSanjay,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105359745915990016 ,2019-03-12,06:47,Ghanendra Vikram,ghanendra,"A geek, socially conscious, persuasive, loud enough to be heard, Believe in equality for all. Dr. B.R. Ambedkar follower.
Disclaimer: RTs are not endorsements",RT @JhaSanjay: My next piece coming soon: The vitriol against young children featuring in the #SurfExcel advertisement is enough reason to…,,92,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1052379819776782338/63MQHpCX_normal.jpg,543,734,8,en,http://www.twitter.com/ghanendra/status/1105359745915990016,TRUE,@JhaSanjay,@JhaSanjay,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105359742430437376 ,2019-03-12,06:47,nationalistankit,nationalistank1,Nationalist who love his motherland,"RT @ShankhNaad: The #SurfExcel ad shows

1) Hindus are harassing 'innocent peaceful minorities'

2) Minorities are victims, colours are jus…",,1038,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1101801333273837568/uefuimGl_normal.jpg,5,42,,en,http://www.twitter.com/nationalistank1/status/1105359742430437376,TRUE,@ShankhNaad,@ShankhNaad,#SurfExcel,,,,0.212,0.584,0.204,-0.0516
1105359742090665984 ,2019-03-12,06:47,Soul of India,iamtssh,???? ????,"RT @tweet2el: Since it’s almost time up for Modi led 5 years of absolute chaos, failures &amp; unrest in the country, it’s time for the citizen…",,5,37.12005,-93.48018999999999,US,Republic of Hurt Sentiments,http://pbs.twimg.com/profile_images/958017517359808512/nCTZdxzU_normal.jpg,135,89,,en,http://www.twitter.com/iamtssh/status/1105359742090665984,TRUE,@tweet2el,@tweet2el,,,,,0.226,0.774,0.0,-0.7717
1105359725208625152 ,2019-03-12,06:47,Chef Uttam kumar,uttam_kp,"I am uttam 
I love ? cooking","#SurfExcel ???? ???? ?? ??? ?? ?? ??
???? ??? ??? ??? ?? ??? ??? ????",,,12.97194,77.59369,IN,Bangalore India ,http://pbs.twimg.com/profile_images/1097033143733735425/a8cr1gEx_normal.jpg,4,50,,es,http://www.twitter.com/uttam_kp/status/1105359725208625152,FALSE,,,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105359676709978113 ,2019-03-12,06:47,Rakesh Aggarwal BJYM,Rakesh25182,"????? ??????? ?? ??? ?? ??? ?????????? ???? ? ?? ??????? ?????,???? ??????????? ?????????? ???????
????????? ??? ????? ????? ?????? ??????

Tweets are in likes","RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,26.73286,67.77631,PK,"Dadu Majra Colony, Chandigarh",http://pbs.twimg.com/profile_images/1098928980781092864/DK7ni1La_normal.jpg,7528,5493,45,es,http://www.twitter.com/Rakesh25182/status/1105359676709978113,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105359626172805123 ,2019-03-12,06:47,Vikas Darji VD????,VikasDarji_,"?????? ???????? ??? ??????????? ???? ?? ???? #SwayamSevak #???????_?????? ??? tweet #LIKE ???
#FollowMe","RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,23.46254,73.29857,IN,Modasa,http://pbs.twimg.com/profile_images/1103479444566671363/Q57cA6Lu_normal.jpg,146,344,,es,http://www.twitter.com/VikasDarji_/status/1105359626172805123,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105359577237741569 ,2019-03-12,06:47,Shantanu Chowdhary,ShantanuChowd15,"???? Nation first ???? “?????? ???? ????? ???? ????? ???? ?: l”

????? Follow ?? ??? ?????? ??? ?? ??????? ?? ?????? ?? ???? ???","RT @KattarHindu72: #???? ?? ??? #surfexcel ??????? ?? ??? #??????? ?? ??? ??? ???????????
#Bycotthindustanunilever 
#BoycottSurfExcel 
@HUL…",,15,,,,,http://pbs.twimg.com/profile_images/1104620499961765890/MXbfn8_E_normal.jpg,104,119,,es,http://www.twitter.com/ShantanuChowd15/status/1105359577237741569,TRUE,@KattarHindu72,@KattarHindu72,"#????,#surfexcel,#???????,#Bycotthindustanunilever,#BoycottSurfExcel",,,,0.0,1.0,0.0,0.0
1105359568694009856 ,2019-03-12,06:47,Rubaid Saifi?,rubaid_saifi,"artist  
?? ??? ??? ??? ????? ?? 
?? ???? ??  #iamrds",thnq @surfexcel https://t.co/Ex0RrOMVbx,,,,,,,http://pbs.twimg.com/profile_images/1087739057260482560/dag-Wkfo_normal.jpg,11,28,,en,http://www.twitter.com/rubaid_saifi/status/1105359568694009856,FALSE,,@surfexcel,,,http://pbs.twimg.com/ext_tw_video_thumb/1105359250212024321/pu/img/qyqieozEpoTYrR3_.jpg,,0.0,1.0,0.0,0.0
1105359550834708481 ,2019-03-12,06:47,Neeraj kumar,Neerajkumar2387,#indian#AspiringFarmer#foodgiver,"RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,28.63576,77.22445,IN,India,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,20,66,,en,http://www.twitter.com/Neerajkumar2387/status/1105359550834708481,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105359539635920896 ,2019-03-12,06:47,Queen Zaidi (????INC????),QueenZaidi,????Follow Back,"RT @Tehreem_Azeez5: ???? ?????? ??? ????? ?? ?? ???? ????? ?? ??? ?? ??????? ?? ?????? ?? ???? ?? ??? ??, ??? ?? ??? ??? ??? ??? ???? ?? (1…",,4,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1097167206318854145/eniGkRQR_normal.jpg,455,296,,es,http://www.twitter.com/QueenZaidi/status/1105359539635920896,TRUE,@Tehreem_Azeez5,@Tehreem_Azeez5,,,,,0.0,1.0,0.0,0.0
1105359492823289856 ,2019-03-12,06:46,Gautam Yadav,Gautam93218373,Social Worker,"RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/1097040258225577984/nk1yWaSC_normal.jpg,462,296,,es,http://www.twitter.com/Gautam93218373/status/1105359492823289856,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105359460220977152 ,2019-03-12,06:46,Gargi Rawat,GargiRawat,"News anchor & environment reporter, @NDTV",RT @quizzicalguy: What sort of communal harmony messaging do Hindutvavadis approve of? Where Hindus are shown patronising Muslims. I analys…,,11,28.654,77.229,IN,"Delhi, India",http://pbs.twimg.com/profile_images/1066289892219588608/r51xeoQX_normal.jpg,55850,1413,395,en,http://www.twitter.com/GargiRawat/status/1105359460220977152,TRUE,@quizzicalguy,@quizzicalguy,,,,,0.0,0.882,0.118,0.3415
1105359397671309312 ,2019-03-12,06:46,pranav vekariya,pranav_vekariya,INDIAN,"RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/782134745547284480/gfxtBP2o_normal.jpg,160,522,,es,http://www.twitter.com/pranav_vekariya/status/1105359397671309312,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105359390427635713 ,2019-03-12,06:46,Iftekhar Ahmad,siftekharahmad,"Fall Seven Times,  Stand Up Eight.
......Professional.......","RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1097933748841078784/Udh1rA1X_normal.jpg,114,523,,en,http://www.twitter.com/siftekharahmad/status/1105359390427635713,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105359386011230208 ,2019-03-12,06:46,DhartiPutr,BolBhaarat,Work for Justice|Equality|and Pray for Humanity,RT @JhaSanjay: My next piece coming soon: The vitriol against young children featuring in the #SurfExcel advertisement is enough reason to…,,92,,,,,http://pbs.twimg.com/profile_images/984075037975171072/W52xD_4l_normal.jpg,84,1435,1,en,http://www.twitter.com/BolBhaarat/status/1105359386011230208,TRUE,@JhaSanjay,@JhaSanjay,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105359373604335617 ,2019-03-12,06:46,?????,suniljha8991,"Social Activist

 ????????? ?????? 
????????? ??? ? ??? ??","RT @ppagarwal: ???? #SurfExcel ??? ?? ??? ???? ???

????? ?? ??? ???.?????? ???? ??? 7?? ???? ?? ???? ??????? ?? ??? ??, ?? ??? ???? ??? ??…",,26,,,,,http://pbs.twimg.com/profile_images/785083124912951296/V67GfUVh_normal.jpg,33222,3515,57,es,http://www.twitter.com/suniljha8991/status/1105359373604335617,TRUE,@ppagarwal,@ppagarwal,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105359306805968901 ,2019-03-12,06:46,Prashant,Prashan00958982,,"RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/1010337688447221760/NwLgh57L_normal.jpg,37,94,,es,http://www.twitter.com/Prashan00958982/status/1105359306805968901,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105359259926056960 ,2019-03-12,06:45,???? ??????????,as_saxena,Social Activist,"RT @Ridzi_speaks: ???? ?????? ??? ????? ?? ???? ?? ??????? ?? ?????? ?? ???? ?? ??? ?? ????? ?? ??? !

??? ?? ??????? ??? ??? ???? ?? !!
????…",,379,,,,,http://pbs.twimg.com/profile_images/947330415211069440/a_XHGOS6_normal.jpg,122,1043,1,es,http://www.twitter.com/as_saxena/status/1105359259926056960,TRUE,@Ridzi_speaks,@Ridzi_speaks,,,,,0.0,1.0,0.0,0.0
1105359221019697152 ,2019-03-12,06:45,Bulwark for India - Bal,BulwarkBoy,A lot of freedom fighters have sacrificed their lives for India. Now it is our turn to defend India against anti Indian forces that are holding India hostage.,RT @gsurya: No wonder Bhakts boycotted Sense and Sex... as Sensex is also against them #HindustanLever #SurfExcel https://t.co/gBQLC6Vt06,,6,,,,,http://pbs.twimg.com/profile_images/987602130633609216/IMv070L0_normal.jpg,942,1456,1,en,http://www.twitter.com/BulwarkBoy/status/1105359221019697152,TRUE,@gsurya,@gsurya,"#HindustanLever,#SurfExcel",,http://pbs.twimg.com/media/D1bteyMWwAAi_p2.jpg,,0.234,0.766,0.0,-0.5994
1105359184336318464 ,2019-03-12,06:45,???? ????????,KiranShiwakoti7,,"RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,,,,,http://pbs.twimg.com/profile_images/1085850515932499968/amVGVCV2_normal.jpg,7,21,,en,http://www.twitter.com/KiranShiwakoti7/status/1105359184336318464,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105359178783051776 ,2019-03-12,06:45,Laldas Vaishnaw,LaldasVaishnaw,,"RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/1097895991217291265/d8Ll1HPT_normal.jpg,28,61,,es,http://www.twitter.com/LaldasVaishnaw/status/1105359178783051776,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105359146344275968 ,2019-03-12,06:45,soyeb_patel????????,soyeb_patel,Hero HinduStani....,RT @TheLallantop: #SurfExcel ?? ???? ???? ???????????? ????? ?? ?????? ?? ??? ??. ?? ???? ??? ???? ???. https://t.co/ueQ9VVqkAq,,16,53.48095,-2.23743,GB,Manchester (United Kingdom),http://pbs.twimg.com/profile_images/378800000805314978/6d480e8edb69aef575900164c0236ccb_normal.jpeg,543,1070,17,es,http://www.twitter.com/soyeb_patel/status/1105359146344275968,TRUE,@TheLallantop,@TheLallantop,#SurfExcel,,,https://www.thelallantop.com/jhamajham/confused-people-are-now-boycotting-microsoft-excel-instead-of-surf-excel/,0.0,1.0,0.0,0.0
1105359125918244865 ,2019-03-12,06:45,Hindustani,highmettle,,"RT @chhuti_is: When you are confused between #SurfExcel and Microsoft Excel, shit happens. https://t.co/vxJaVfLzcw",,1471,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/928452261126209541/9RqqdMM8_normal.jpg,190,421,1,en,http://www.twitter.com/highmettle/status/1105359125918244865,TRUE,@chhuti_is,@chhuti_is,#SurfExcel,,http://pbs.twimg.com/media/D1XplRPVAAEcqzF.jpg,,0.296,0.553,0.151,-0.4404
1105359074315522050 ,2019-03-12,06:45,Manju Singh,skmanjus,,"RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,,,,,http://pbs.twimg.com/profile_images/598569851599212544/VHZ2wD9Z_normal.jpg,616,59,75,en,http://www.twitter.com/skmanjus/status/1105359074315522050,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105359068603076608 ,2019-03-12,06:45,sk,KidwaiSalim,"Tweets Personal RT's not Endorsements. Asli Desh Bhakt Bharat ka, kissi Yuvak ya Party ka NAHi.",RT @JhaSanjay: My next piece coming soon: The vitriol against young children featuring in the #SurfExcel advertisement is enough reason to…,,92,28.63576,77.22445,IN,india,http://pbs.twimg.com/profile_images/1093581060540153856/dPa9Tpss_normal.jpg,172,782,2,en,http://www.twitter.com/KidwaiSalim/status/1105359068603076608,TRUE,@JhaSanjay,@JhaSanjay,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105359061019582464 ,2019-03-12,06:45,Deepak Kumar Jha,DeepakK77527272,"?? ???? ???, ???? ??????? ??*
          *?????? ?????? ?? ??,,,,*
*??? ?? ????? ?? ????*
          *??????? ??!*","RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,26.15216,85.89707,IN,"Darbhanga, India",http://pbs.twimg.com/profile_images/1073076502915276800/G_kxZ5bI_normal.jpg,261,153,,es,http://www.twitter.com/DeepakK77527272/status/1105359061019582464,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105359055881555969 ,2019-03-12,06:45,Aamir Ansari,Aamir10368269,"?? ???????
mobile 6260461843","RT @Ridzi_speaks: ???? ?????? ??? ????? ?? ???? ?? ??????? ?? ?????? ?? ???? ?? ??? ?? ????? ?? ??? !

??? ?? ??????? ??? ??? ???? ?? !!
????…",,379,,,,,http://pbs.twimg.com/profile_images/1077328323817005057/Ez5qT1BF_normal.jpg,16,87,,es,http://www.twitter.com/Aamir10368269/status/1105359055881555969,TRUE,@Ridzi_speaks,@Ridzi_speaks,,,,,0.0,1.0,0.0,0.0
1105359042900221952 ,2019-03-12,06:45,Raj,Raj16Kumar,"#?????? ?? ???? ?? ???? ?? ???, ?????, ??????, ??????? ,???????, ??????? ?? ???????? ?? ????? ?? ???? ????? @ptshrikant
 @yogiadityanath #UPCM #PMO","RT @ppagarwal: ???? #SurfExcel ??? ?? ??? ???? ???

????? ?? ??? ???.?????? ???? ??? 7?? ???? ?? ???? ??????? ?? ??? ??, ?? ??? ???? ??? ??…",,26,,,,,http://pbs.twimg.com/profile_images/1103578515197186048/hPAfqzbE_normal.jpg,449,857,5,es,http://www.twitter.com/Raj16Kumar/status/1105359042900221952,TRUE,@ppagarwal,@ppagarwal,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105359000638377984 ,2019-03-12,06:44,Jiten,jiten1302,Nation First! Ready To Sacrifice Self For Bharat & NAMO!,"RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/1096278940866334722/arnfp-c1_normal.jpg,561,436,,es,http://www.twitter.com/jiten1302/status/1105359000638377984,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105358936528601089 ,2019-03-12,06:44,salman shaikh,salmans67683028,Soft heart ??,"RT @JhaSanjay: Ultimately, #BJP got washed out by just a packet of #SurfExcel .",,274,,,,,http://pbs.twimg.com/profile_images/1103395156403908622/1nsWiPbb_normal.jpg,68,134,,en,http://www.twitter.com/salmans67683028/status/1105358936528601089,TRUE,@JhaSanjay,@JhaSanjay,"#BJP,#SurfExcel",,,,0.0,1.0,0.0,0.0
1105358917280817152 ,2019-03-12,06:44,KM Gupta ???,ByMallikarjuna,"Ph.D candidate at  Chinese Studies @JNU, China Watcher..Retweets are not endorsements.:p","RT @RealHistoriPix: Alternate Secular #SurfExcel Holi AD :
Saffron guy @Ra_Bies attempts to throws colors on Rana Ayub &amp; Saba Naqli who are…",,179,28.654,77.229,IN,New Delhi India,http://pbs.twimg.com/profile_images/983611817594306561/a2-pE98M_normal.jpg,635,1936,96,en,http://www.twitter.com/ByMallikarjuna/status/1105358917280817152,TRUE,@RealHistoriPix,"@RealHistoriPix,@Ra_Bies",#SurfExcel,,,,0.0,1.0,0.0,0.0
1105358912344256516 ,2019-03-12,06:44,TwitBaba,TwitBaba2,,"RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/1100389197444190209/c_JOgVOH_normal.jpg,3,20,,es,http://www.twitter.com/TwitBaba2/status/1105358912344256516,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105358883529330688 ,2019-03-12,06:44,pradeep bhasin,pradeepbhasin1,"Passionate about personal finance,financial freedom & investments|proud indian|Business Head-Mutual Funds at https://t.co/BmHMchYU1L|Views are personal|","RT @chhuti_is: When you are confused between #SurfExcel and Microsoft Excel, shit happens. https://t.co/vxJaVfLzcw",,1471,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1102615614303232001/n48ARQTr_normal.jpg,11,165,,en,http://www.twitter.com/pradeepbhasin1/status/1105358883529330688,TRUE,@chhuti_is,@chhuti_is,#SurfExcel,,http://pbs.twimg.com/media/D1XplRPVAAEcqzF.jpg,,0.296,0.553,0.151,-0.4404
1105358822015610880 ,2019-03-12,06:44,Husne Mubarak Pathan,HusneMu81817387,"I am a Student
??? ?? ???? ????? ??? ??????? 
??? ?? ???? ?????? ??? ??????? 
??????? ???????? ????? ?? ????? ???? ????? 
?????? ?? ???? ?????? ??? ???????","RT @Habibhasan2244: ?????? ??????????? ?? ????
 #SurfExcel_Boycott ???

????? ???? ??? ?????? ?????, ????? ???? ??
#?????????_????????
???…",,38,,,,,http://pbs.twimg.com/profile_images/1086991075552587781/iRmlVnqt_normal.jpg,55,125,,es,http://www.twitter.com/HusneMu81817387/status/1105358822015610880,TRUE,@Habibhasan2244,@Habibhasan2244,"#SurfExcel_Boycott,#?????????_????????",,,,0.0,1.0,0.0,0.0
1105358749798064128 ,2019-03-12,06:43,Punam Dhammale,HJS_Punam,Proud  Hindu,RT @HinduJagrutiOrg: ???????? ?? ????? ???????? @HUL_News ?? ??????? @HinduJagrutiOrg ?? ????? ??? ?????? ?? ????? ???? ?? ? ??? ??????????…,,308,,,,,http://pbs.twimg.com/profile_images/891541676086505476/S0y5bfK0_normal.jpg,289,228,,es,http://www.twitter.com/HJS_Punam/status/1105358749798064128,TRUE,@HinduJagrutiOrg,"@HinduJagrutiOrg,@HUL_News,@HinduJagrutiOrg",,,,,0.0,1.0,0.0,0.0
1105358701114941440 ,2019-03-12,06:43,????,syed_vaseem,Common sense in an uncommon degree is what the world calls wisdom,RT @JhaSanjay: My next piece coming soon: The vitriol against young children featuring in the #SurfExcel advertisement is enough reason to…,,92,12.97194,77.59369,IN,"Bangalore, Karnataka",http://pbs.twimg.com/profile_images/776746288616353792/Tcd4ropb_normal.jpg,149,330,3,en,http://www.twitter.com/syed_vaseem/status/1105358701114941440,TRUE,@JhaSanjay,@JhaSanjay,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105358677626707968 ,2019-03-12,06:43,Punam Dhammale,HJS_Punam,Proud  Hindu,RT @HinduJagrutiOrg: ????? ?????? ? ????? ?? ???? ?? ?? ?? ?????? ???? ???? ?? ? ??? ?? ?? ???? ????? ????????? ????? ?? ???? ???? ?????? ?…,,133,,,,,http://pbs.twimg.com/profile_images/891541676086505476/S0y5bfK0_normal.jpg,289,228,,es,http://www.twitter.com/HJS_Punam/status/1105358677626707968,TRUE,@HinduJagrutiOrg,@HinduJagrutiOrg,,,,,0.0,1.0,0.0,0.0
1105358675500244997 ,2019-03-12,06:43,Javed Hussain,JavedAk77342216,??Alhamdulillah?? Jo chahe sab palo..magar tumhre manjil ka rashta kisi ka dil??dukhate hue na gujre ??,"RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1103315229885239298/UeWqQ5vp_normal.jpg,35,158,,en,http://www.twitter.com/JavedAk77342216/status/1105358675500244997,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105358639974379521 ,2019-03-12,06:43,Anil,Anil27693,"Suffering from Brain Tuberculosis(TBM)
someone  help please please live in NEW DELHI",RT @mamtasi66623539: #SurfExcel ?? ???????? ??? ???? ????? ?? ?????? ?? ???? ???? ???? #???????????? ?? ??????? ??? ????? ?? ????? ???? ???…,,15,28.654,77.229,IN,"New Delhi, India ",http://pbs.twimg.com/profile_images/1083228658532200448/uSFn147v_normal.jpg,32,68,,es,http://www.twitter.com/Anil27693/status/1105358639974379521,TRUE,@mamtasi66623539,@mamtasi66623539,"#SurfExcel,#????????????",,,,0.0,1.0,0.0,0.0
1105358637612953600 ,2019-03-12,06:43,???? ????? ????,SimpleBoySaud,???? ?? ?? ?? ?????,"RT @Ridzi_speaks: ???? ?????? ??? ????? ?? ???? ?? ??????? ?? ?????? ?? ???? ?? ??? ?? ????? ?? ??? !

??? ?? ??????? ??? ??? ???? ?? !!
????…",,379,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/869402213671555072/rQ1VqPQa_normal.jpg,46,48,1,es,http://www.twitter.com/SimpleBoySaud/status/1105358637612953600,TRUE,@Ridzi_speaks,@Ridzi_speaks,,,,,0.0,1.0,0.0,0.0
1105358629828325376 ,2019-03-12,06:43,Rohit Zutshi KP4Modi (Man of Times),zurohit,"a refugee,a nationalist, india first.can i get my home back. have not seen my homeland since last 28 yrs. ??? ??? ????? ?? ?? ??",RT @arti_agarwal: We do boycott you. We did not invite you. YOU invaded us. Now you want to multiply here &amp; threaten our existence. PLEASE…,,1563,18.51957,73.85535,IN,"Pune, India",http://pbs.twimg.com/profile_images/1105286009103810561/_6Kj6dnJ_normal.jpg,1719,4697,47,en,http://www.twitter.com/zurohit/status/1105358629828325376,TRUE,@arti_agarwal,@arti_agarwal,,,,,0.221,0.733,0.045,-0.6179
1105358619388903425 ,2019-03-12,06:43,Àlok's,iam_Alok,"I am noe_one!?
Using this medium to exercise 2nd Fundamental Rights Guaranteed under 19(1)(a)Act of the constitution:
Right to Freedom of Speech and Expression!",@anjileeistwal Logon ki dhulai aise kam karti thi jo ab surfexcel se bhi karogi????,,,,,,,http://pbs.twimg.com/profile_images/705088774686904320/GnyBjZNU_normal.jpg,9,35,1,es,http://www.twitter.com/iam_Alok/status/1105358619388903425,FALSE,,@anjileeistwal,,,,,0.0,1.0,0.0,0.0
